/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,380,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.8,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,2916,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,56,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.85,set_sim_join_ext_stat,19,200787,74133098,102475,102475,120,267,38,139631,2625451,204912,,3343,128,0,1364,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.95,set_sim_join_nostat,0,,,,,,,,,,,,,132,0,184,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.7,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,2176,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.5,set_sim_join_ext_stat,262364,574948,2043827866,1369244615,1369244615,1651112,4342213,524728,3471033598,29210688660,2737964502,559,,132,0,55968,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.6,set_sim_join_ext_stat,15413,459967,1176585833,759733322,759733322,87817,217218,30826,1588119507,16177347053,1519435818,,,132,0,26708,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.65,set_sim_join_ext_stat,3962,340656,665316870,335206842,500005333,19040,48898,7924,543712750,10577743348,1000002742,,196566570,132,0,13508,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.65,set_sim_join_nostat,3962,,,,,,,,,,,,,132,0,12564,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.85,set_sim_join_ext_stat,19,63488,6872393,3713628,64282247,120,267,38,82599772,1280579061,128564456,,2635029,132,0,652,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.55,set_sim_join_nostat,42848,,,,,,,,,,,,,132,0,22224,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.95,set_sim_join_nostat,0,,,,,,,,,,,,,128,0,152,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.75,set_sim_join_nostat,591,,,,,,,,,,,,,132,0,5216,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.95,set_sim_join_ext_stat,0,100281,11447920,11447920,11447920,,,,12582715,210587041,22895840,,,128,0,236,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,132,0,880,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.7,set_sim_join_nostat,1308,,,,,,,,,,,,,128,0,9336,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.5,set_sim_join_nostat,262364,,,,,,,,,,,,,128,0,78604,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.6,set_sim_join_ext_stat,15413,459967,1327013535,759733322,759733322,87412,217218,30826,1492010740,16177347053,1519435818,,43631184,112,0,27440,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.8,set_sim_join_ext_stat,184,259972,257153494,249941309,249941309,806,1910,368,194189129,5350138039,499882250,,126987426,128,0,3956,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.95,set_sim_join_nostat,0,,,,,,,,,,,,,124,0,220,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.55,set_sim_join_nostat,42848,,,,,,,,,,,,,132,0,34416,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.5,set_sim_join_ext_stat,262364,574948,2464480237,238859782,238859782,1512881,4342213,524728,406180489,5520874615,477194836,559,92668585,132,0,79800,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.65,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,9352,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.8,set_sim_join_candonly,0,,,,,,,,,,,,,132,0,2056,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.95,set_sim_join_ext_stat,0,100281,11447920,2501,2501,,,,2897,49073,5002,,,128,0,224,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.8,set_sim_join_ext_stat,184,259972,257153494,138298194,138298194,804,1910,368,152581799,2846041914,276596020,,33154906,132,0,3168,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.7,set_sim_join_nostat,1308,,,,,,,,,,,,,128,0,8352,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.65,set_sim_join_ext_stat,3962,400261,894255543,500005333,500005333,19871,48898,7924,899526957,10577743348,1000002742,,21995341,132,0,16764,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.75,set_sim_join_candonly,0,,,,,,,,,,,,,140,0,3008,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.6,set_sim_join_nostat,15413,,,,,,,,,,,,,132,0,17952,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.85,set_sim_join_nostat,19,,,,,,,,,,,,,112,0,1216,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.9,set_sim_join_ext_stat,0,154493,36862704,36862621,36862621,,,,47892286,762134304,73725242,,3102,124,0,536,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.55,set_sim_join_nostat,42848,,,,,,,,,,,,,132,0,29368,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.75,set_sim_join_candonly,0,,,,,,,,,,,,,132,0,3772,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.55,set_sim_join_ext_stat,42848,501092,1463990083,962099628,962099628,252876,638512,85696,2164127757,20656868101,1924113560,,,132,0,35636,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.55,set_sim_join_ext_stat,42848,481670,1665787639,891301205,962099628,236363,638512,85696,1103467402,20656868101,1924113560,,450363467,132,0,33300,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.7,set_sim_join_ext_stat,1308,356675,650249961,352393340,352393340,6539,16131,2616,398233820,7361827982,704784064,,113276397,132,0,9268,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.6,set_sim_join_ext_stat,15413,459967,1460925800,62619312,62619312,83094,217218,30826,86310628,1458447266,125207798,,22211192,128,0,34168,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.5,set_sim_join_ext_stat,262364,574948,2464480237,1984421651,1984421651,1733743,4342213,524728,3062243092,42302753444,3968318574,559,1216603893,128,0,52108,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.65,set_sim_join_ext_stat,3962,400261,786532250,500005333,500005333,19904,48898,7924,946623307,10577743348,1000002742,,,132,0,15844,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,0,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.75,set_sim_join_nostat,591,,,,,,,,,,,,,124,0,3476,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.95,set_sim_join_ext_stat,0,2856,1234,1234,11447920,,,,12582693,210587041,22895840,,,132,0,112,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.75,set_sim_join_nostat,591,,,,,,,,,,,,,128,0,7468,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.95,set_sim_join_nostat,0,,,,,,,,,,,,,128,0,212,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.75,set_sim_join_candonly,0,,,,,,,,,,,,,132,0,7456,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.85,set_sim_join_nostat,19,,,,,,,,,,,,,128,0,1164,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.65,set_sim_join_candonly,0,,,,,,,,,,,,,132,0,10688,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.6,set_sim_join_ext_stat,15413,459967,1460925800,759733322,759733322,83094,217218,30826,807278946,16177347053,1519435818,,353601135,132,0,23576,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.6,set_sim_join_nostat,15413,,,,,,,,,,,,,132,0,33636,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.8,set_sim_join_nostat,184,,,,,,,,,,,,,128,0,3616,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.9,set_sim_join_nostat,0,,,,,,,,,,,,,128,0,444,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.75,set_sim_join_ext_stat,591,312555,448994615,4338374,4338374,2417,6001,1182,6061188,100089384,8675566,,295986,132,0,7564,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.5,set_sim_join_ext_stat,262364,4224289,5454911646,1984421651,18868256,901167,3514179,398378,80981117,406615496,37211784,,,132,0,31060,354,8011,27030,34516,21133,7137,1526,228,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.8,set_sim_join_ext_stat,184,259972,257153494,1125926,1125926,804,1910,368,1478778,25820760,2251484,,37643,128,0,4012,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.95,set_sim_join_nostat,0,,,,,,,,,,,,,128,0,220,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.65,set_sim_join_ext_stat,3962,400261,949988864,500005333,500005333,19129,48898,7924,543750640,10577743348,1000002742,,196566570,128,0,14112,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.6,set_sim_join_nostat,15413,,,,,,,,,,,,,132,0,25956,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.8,set_sim_join_nostat,184,,,,,,,,,,,,,128,0,1424,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.5,set_sim_join_ext_stat,262364,568120,2409808657,1338055015,1369244615,1512153,4342213,524728,1726011165,29210688660,2737964502,831,661903168,132,0,51468,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.95,set_sim_join_ext_stat,0,100281,11447920,11447920,11447920,,,,12582715,210587041,22895840,,,132,0,212,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.75,set_sim_join_ext_stat,591,312555,388332262,237746192,237746192,2454,6001,1182,392721060,4951877680,475491202,,,132,0,6772,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,8,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.7,set_sim_join_ext_stat,1308,2466305,1828576608,611205083,9614563,4833,16117,2612,24717806,203736687,19226510,,,132,0,8316,1677,19475,52886,21842,3730,312,13,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.6,set_sim_join_nostat,15413,,,,,,,,,,,,,132,0,24264,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,132,0,700,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.5,set_sim_join_nostat,262364,,,,,,,,,,,,,132,0,53088,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,140,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.55,set_sim_join_candonly,0,,,,,,,,,,,,,116,0,10512,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,392,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,304,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.95,set_sim_join_nostat,0,,,,,,,,,,,,,132,0,196,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.75,set_sim_join_candonly,0,,,,,,,,,,,,,136,0,2112,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,136,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.6,set_sim_join_ext_stat,15413,425681,1250238951,637757721,759733322,82747,217218,30826,807262912,16177347053,1519435818,,353601135,128,0,24324,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.9,set_sim_join_ext_stat,0,154493,36862704,16515,16515,,,,25441,362217,33030,,,128,0,720,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,28396,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.8,set_sim_join_ext_stat,184,259972,219728237,138298194,138298194,805,1910,368,210712727,2846041914,276596020,,,132,0,3636,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.8,set_sim_join_nostat,184,,,,,,,,,,,,,128,0,4140,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.7,set_sim_join_nostat,1308,,,,,,,,,,,,,128,0,8092,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.75,set_sim_join_ext_stat,591,207561,155744794,76439346,237746192,2413,6001,1182,261293290,4951877680,475491202,,69711282,132,0,4280,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.85,set_sim_join_nostat,19,,,,,,,,,,,,,128,0,468,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,56,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,allpairs,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,8200,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.75,set_sim_join_ext_stat,591,2128873,1342387262,430267018,7533452,1826,5987,1178,17384860,161956094,15065722,,,132,0,5664,2404,25454,54363,16271,1364,79,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.95,set_sim_join_nostat,0,,,,,,,,,,,,,128,0,72,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.65,set_sim_join_nostat,3962,,,,,,,,,,,,,128,0,14380,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.75,set_sim_join_nostat,591,,,,,,,,,,,,,132,0,5536,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.5,set_sim_join_nostat,262364,,,,,,,,,,,,,136,0,50384,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.7,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,6316,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.55,set_sim_join_ext_stat,42848,501092,1790339151,962099628,962099628,236859,638512,85696,1103473827,20656868101,1924113560,,450363467,132,0,30856,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.8,set_sim_join_ext_stat,184,259972,257140682,138298194,138298194,805,1910,368,209535984,2846041914,276596020,,269884,128,0,3948,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.65,set_sim_join_nostat,3962,,,,,,,,,,,,,128,0,11900,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.65,set_sim_join_ext_stat,3962,2839859,2479104094,865985056,10493240,13359,47444,7380,29520328,223219830,20978556,,,132,0,12128,1026,14958,47738,28079,7325,742,66,1,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,132,0,22104,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,adaptjoin,jaccard,0.9,set_sim_join_nostat,0,,,,,,,,,,,,,128,0,532,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,744,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,128,0,104,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,PPjoin+,jaccard,0.65,set_sim_join_nostat,3962,,,,,,,,,,,,,132,0,19000,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,ppjoin,jaccard,0.85,set_sim_join_nostat,19,,,,,,,,,,,,,128,0,1016,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,groupjoin,jaccard,0.8,set_sim_join_candonly,0,,,,,,,,,,,,,136,0,284,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin_PEL,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,132,0,13084,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,136,0,14648,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/uniform-s100000-ss10-u50-dedup-raw.txt,mpjoin,jaccard,0.55,set_sim_join_ext_stat,42848,501092,1632443714,962099628,962099628,250799,638512,85696,2024024464,20656868101,1924113560,,61470702,132,0,36784,,,,,,,,,,,,,,,,,,,,,
